ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1006621_partial_1475171100,AUD_JPY,sell,0.84,77.938584,77.1032497934483,2016-09-29 01:00:00+00:00,2016-09-29 17:45:00+00:00,701.6807335034338,0.0,77.75295417632185,0,True
1006627_partial_1475171100,CAD_JPY,sell,0.49,77.625896,76.72989776601572,2016-09-29 01:15:00+00:00,2016-09-29 17:45:00+00:00,439.0391346522935,0.0,79.11922638997378,0,True
1006628_partial_1475171100,CAD_CHF,sell,0.99,0.73944888,0.7352066409992934,2016-09-29 14:15:00+00:00,2016-09-29 17:45:00+00:00,419.98166106994614,0.0,0.7465192783345109,0,True
1006621,AUD_JPY,sell,1.2200000000000002,77.938584,77.335287073046,2016-09-29 01:00:00+00:00,2016-09-29 18:30:00+00:00,736.0222508838824,0.0,77.335287073046,0,
1006627,CAD_JPY,sell,1.29,77.625896,77.32722992200524,2016-09-29 01:15:00+00:00,2016-09-30 03:00:00+00:00,385.2792406132311,0.0,77.32722992200524,0,
1006631_partial_1475219700,EUR_JPY,sell,0.4,113.93,112.82474265547984,2016-09-30 03:00:00+00:00,2016-09-30 07:15:00+00:00,442.1029378080675,0.0,115.77209557420028,0,True
1006628,CAD_CHF,sell,2.59,0.73944888,0.7380348003330978,2016-09-29 14:15:00+00:00,2016-09-30 09:45:00+00:00,366.24663372767304,0.0,0.7380348003330978,0,
1006629_partial_1475230500,CHF_JPY,sell,0.63,104.566,103.86858876950294,2016-09-29 04:15:00+00:00,2016-09-30 10:15:00+00:00,439.3690752131525,0.0,105.72835205082845,0,True
1006629,CHF_JPY,sell,1.6500000000000004,104.566,104.33352958983431,2016-09-29 04:15:00+00:00,2016-09-30 13:15:00+00:00,383.57617677338715,0.0,104.33352958983431,0,
1006631,EUR_JPY,sell,1.0499999999999998,113.93,113.56158088515996,2016-09-30 03:00:00+00:00,2016-09-30 13:15:00+00:00,386.840070582054,0.0,113.56158088515996,0,
1006646_partial_1475482500,GBP_NZD,sell,0.4,1.77974364,1.7644308854991337,2016-10-03 00:45:00+00:00,2016-10-03 08:15:00+00:00,612.5101800346488,0.0,1.8052648975014436,0,True
1006646_partial_1475563500,GBP_NZD,sell,0.43,1.77974364,1.7567745082487007,2016-10-03 00:45:00+00:00,2016-10-04 06:45:00+00:00,987.6726653058664,0.0,1.7746393884997111,0,True
1006527,GBP_AUD,sell,0.040000000000000036,1.7626,1.668231390475892,2016-09-16 00:00:00+00:00,2016-10-04 07:15:00+00:00,377.47443809643175,0.0,1.72754880217676,0,
1006646,GBP_NZD,sell,0.6300000000000001,1.77974364,1.7631548226240616,2016-10-03 00:45:00+00:00,2016-10-04 16:45:00+00:00,1045.0954946841139,0.0,1.7631548226240616,0,
1006642,EUR_JPY,sell,1.53,113.956,115.7516244617574,2016-10-03 00:15:00+00:00,2016-10-05 09:30:00+00:00,-2747.30542648882,0.0,115.7516244617574,0,
1006655,CHF_JPY,sell,2.06,104.452,105.73073722750004,2016-10-03 00:00:00+00:00,2016-10-05 14:00:00+00:00,-2634.1986886500927,0.0,105.73073722750004,0,
1006672_partial_1475777700,GBP_NZD,sell,0.54,1.77736,1.765609383886184,2016-10-05 13:45:00+00:00,2016-10-06 18:15:00+00:00,634.5332701460703,0.0,1.7969443601896937,0,True
1006672_partial_1475789400,GBP_NZD,sell,0.57,1.77736,1.7597340758292757,2016-10-05 13:45:00+00:00,2016-10-06 21:30:00+00:00,1004.6776777312905,0.0,1.7734431279620613,0,True
1006672_partial_1475794800,GBP_NZD,sell,0.23,1.77736,1.7519003317533983,2016-10-05 13:45:00+00:00,2016-10-06 23:00:00+00:00,585.5723696718397,0.0,1.7646301658766992,0,True
1006672_partial_1475795700,GBP_NZD,sell,0.55,1.77736,1.7381912796206127,2016-10-05 13:45:00+00:00,2016-10-06 23:15:00+00:00,2154.279620866304,0.0,1.7587548578197911,0,True
1006677_partial_1475871300,NZD_CAD,buy,0.93,0.94512,0.9515157196816234,2016-10-05 14:30:00+00:00,2016-10-07 20:15:00+00:00,594.8019303909805,0.0,0.9344604671972943,0,True
1006677,NZD_CAD,buy,2.44,0.94512,0.9472519065605411,2016-10-05 14:30:00+00:00,2016-10-10 06:00:00+00:00,520.1852007720493,0.0,0.9472519065605411,0,
1006678,CAD_CHF,sell,3.77,0.73938,0.7464338238887954,2016-10-05 09:30:00+00:00,2016-10-10 14:15:00+00:00,-2659.2916060758603,0.0,0.7464338238887954,0,
1006664,NZD_CHF,buy,1.61,0.71234952,0.6958676390456466,2016-10-04 08:00:00+00:00,2016-10-11 03:15:00+00:00,-2653.5828336508853,0.0,0.6958676390456466,0,
1006741_partial_1476429300,AUD_CHF,buy,0.92,0.7463,0.7510928190055488,2016-10-14 00:00:00+00:00,2016-10-14 07:15:00+00:00,440.9393485104935,0.0,0.7383119683240852,0,True
1006653,CAD_JPY,sell,1.68,77.474,79.10516969339575,2016-10-03 01:30:00+00:00,2016-10-14 09:45:00+00:00,-2740.3650849048563,0.0,79.10516969339575,0,
1006741_partial_1476439200,AUD_CHF,buy,0.98,0.7463,0.7534892285083232,2016-10-14 00:00:00+00:00,2016-10-14 10:00:00+00:00,704.5443938156799,0.0,0.7478976063351829,0,True
1006741,AUD_CHF,buy,1.4200000000000004,0.7463,0.7514922205893446,2016-10-14 00:00:00+00:00,2016-10-17 01:15:00+00:00,737.2953236869411,0.0,0.7514922205893446,0,
1006672,GBP_NZD,sell,0.04999999999999993,1.77736,1.7088147393360722,2016-10-05 13:45:00+00:00,2016-10-17 08:45:00+00:00,342.7263033196388,0.0,1.7519003317533983,0,
1006770_partial_1476891900,AUD_CAD,buy,1.04,1.0042466,1.0098869505705501,2016-10-19 02:15:00+00:00,2016-10-19 15:45:00+00:00,586.5964593372014,0.0,0.9948460157157502,0,True
1006770_partial_1476895500,AUD_CAD,buy,1.11,1.0042466,1.0127071258558251,2016-10-19 02:15:00+00:00,2016-10-19 16:45:00+00:00,939.1183699965771,0.0,1.0061267168568502,0,True
1006770,AUD_CAD,buy,1.5999999999999999,1.0042466,1.0103569797847625,2016-10-19 02:15:00+00:00,2016-10-20 01:00:00+00:00,977.6607655619783,0.0,1.0103569797847625,0,
1006710_partial_1477035900,EUR_JPY,sell,0.34,114.422,113.04942333400852,2016-10-11 15:15:00+00:00,2016-10-21 07:45:00+00:00,466.67606643710116,0.0,116.70962777665245,0,True
1006795_partial_1477053900,CAD_JPY,sell,0.61,78.682,77.88064581502344,2016-10-21 00:00:00+00:00,2016-10-21 12:45:00+00:00,488.8260528357017,0.0,80.01759030829427,0,True
1006795,CAD_JPY,sell,1.58,78.682,78.41488193834115,2016-10-21 00:00:00+00:00,2016-10-24 20:45:00+00:00,422.0465374209809,0.0,78.41488193834115,0,
1006781_partial_1477348200,AUD_NZD,buy,0.79,1.06022,1.0680181160349929,2016-10-20 03:45:00+00:00,2016-10-24 22:30:00+00:00,616.0511667644405,0.0,1.0472231399416785,0,True
1006805_partial_1477396800,CAD_CHF,buy,0.7,0.74241816,0.7487736643169064,2016-10-24 15:30:00+00:00,2016-10-25 12:00:00+00:00,444.8853021834442,0.0,0.7318256528051562,0,True
1006805,CAD_CHF,buy,1.84,0.74241816,0.7445366614389688,2016-10-24 15:30:00+00:00,2016-10-25 20:30:00+00:00,389.8042647702491,0.0,0.7445366614389688,0,
1006781_partial_1477441800,AUD_NZD,buy,0.85,1.06022,1.0719171740524893,2016-10-20 03:45:00+00:00,2016-10-26 00:30:00+00:00,994.259794461597,0.0,1.0628193720116643,0,True
1006710,EUR_JPY,sell,0.8799999999999999,114.422,113.9644744446695,2016-10-11 15:15:00+00:00,2016-10-26 12:00:00+00:00,402.6224886908323,0.0,113.9644744446695,0,
1006781,AUD_NZD,buy,1.23,1.06022,1.068667959037909,2016-10-20 03:45:00+00:00,2016-10-26 14:00:00+00:00,1039.098961662802,0.0,1.068667959037909,0,
1006836_partial_1477676700,CAD_JPY,sell,0.8,78.654,78.0578685522596,2016-10-27 16:45:00+00:00,2016-10-28 17:45:00+00:00,476.90515819231223,0.0,79.64755241290064,0,True
1006836,CAD_JPY,sell,2.0999999999999996,78.654,78.45528951741987,2016-10-27 16:45:00+00:00,2016-10-31 08:30:00+00:00,417.2920134182632,0.0,78.45528951741987,0,
1006845_partial_1477978200,AUD_NZD,buy,0.79,1.06077,1.0688084369966155,2016-10-28 11:15:00+00:00,2016-11-01 05:30:00+00:00,635.0365227326283,0.0,1.0473726050056409,0,True
1006851_partial_1477999800,GBP_CHF,sell,0.59,1.21084,1.2031701846062204,2016-10-31 17:45:00+00:00,2016-11-01 11:30:00+00:00,452.5191082329924,0.0,1.2236230256562992,0,True
1006720,CHF_JPY,sell,1.3800000000000001,104.68,106.7148502299565,2016-10-11 15:30:00+00:00,2016-11-01 11:45:00+00:00,-2808.0933173399562,0.0,106.7148502299565,0,
1006851_partial_1478009700,GBP_CHF,sell,0.63,1.21084,1.1993352769093306,2016-10-31 17:45:00+00:00,2016-11-01 14:15:00+00:00,724.7975547121658,0.0,1.2082833948687401,0,True
1006851_partial_1478017800,GBP_CHF,sell,0.25,1.21084,1.1942220666468109,2016-10-31 17:45:00+00:00,2016-11-01 16:30:00+00:00,415.44833382972655,0.0,1.2025310333234054,0,True
1006845,AUD_NZD,buy,2.07,1.06077,1.0634494789988718,2016-10-28 11:15:00+00:00,2016-11-01 21:30:00+00:00,554.6521527664576,0.0,1.0634494789988718,0,
1006851,GBP_CHF,sell,0.6500000000000002,1.21084,1.1986961256265156,2016-10-31 17:45:00+00:00,2016-11-02 12:15:00+00:00,789.3518342764796,0.0,1.1986961256265156,0,
1006865_partial_1478107800,NZD_CHF,buy,0.78,0.70412272,0.7098533466362243,2016-11-01 13:30:00+00:00,2016-11-02 17:30:00+00:00,446.98887762550066,0.0,0.6945716756062927,0,True
1006877_partial_1478142000,CAD_JPY,sell,0.52,77.72,76.7647992382567,2016-11-02 00:00:00+00:00,2016-11-03 03:00:00+00:00,496.70439610651556,0.0,79.31200126957216,0,True
1006865_partial_1478176200,NZD_CHF,buy,0.83,0.70412272,0.7127186599543365,2016-11-01 13:30:00+00:00,2016-11-03 12:30:00+00:00,713.463016209929,0.0,0.7060329288787415,0,True
1006865,NZD_CHF,buy,1.2000000000000002,0.70412272,0.7103308988559097,2016-11-01 13:30:00+00:00,2016-11-04 12:30:00+00:00,744.9814627091689,0.0,0.7103308988559097,0,
1006877,CAD_JPY,sell,1.36,77.72,77.40159974608557,2016-11-02 00:00:00+00:00,2016-11-06 22:00:00+00:00,433.024345323629,0.0,77.40159974608557,0,
1006908,CAD_JPY,sell,3.18,77.700344,78.60378880705632,2016-11-07 00:30:00+00:00,2016-11-08 15:45:00+00:00,-2872.954486439089,0.0,78.60378880705632,0,
1006885_partial_1478622600,GBP_NZD,sell,0.43,1.69785,1.68348079233728,2016-11-03 10:00:00+00:00,2016-11-08 16:30:00+00:00,617.8759294969593,0.0,1.7217986794378668,0,True
1006843_partial_1478636100,AUD_CHF,buy,0.6,0.75062,0.758113927569819,2016-10-28 17:15:00+00:00,2016-11-08 20:15:00+00:00,449.63565418914214,0.0,0.7381301207169682,0,True
1006885_partial_1478636100,GBP_NZD,sell,0.46,1.69785,1.67629618850592,2016-11-03 10:00:00+00:00,2016-11-08 20:15:00+00:00,991.4753287276841,0.0,1.6930602641124268,0,True
1006885,GBP_NZD,sell,0.6800000000000002,1.69785,1.6822833583653867,2016-11-03 10:00:00+00:00,2016-11-09 00:30:00+00:00,1058.5316311537122,0.0,1.6822833583653867,0,
1006843,AUD_CHF,buy,1.56,0.75062,0.7531179758566063,2016-10-28 17:15:00+00:00,2016-11-09 00:45:00+00:00,389.68423363059566,0.0,0.7531179758566063,0,
1006892_partial_1478656800,GBP_JPY,sell,0.39,130.22262,128.98850348230692,2016-11-06 23:30:00+00:00,2016-11-09 02:00:00+00:00,481.3054419003018,0.0,132.27948086282183,0,True
1006929_partial_1478656800,CAD_CHF,sell,0.51,0.7405424,0.7316454443633802,2016-11-09 00:45:00+00:00,2016-11-09 02:00:00+00:00,453.7447374676124,0.0,0.7553706593943665,0,True
1006923,AUD_JPY,buy,1.7,80.041276,78.37146030149941,2016-11-09 02:00:00+00:00,2016-11-09 02:15:00+00:00,-2838.686687450995,0.0,78.37146030149941,0,
1006892_partial_1478657700,GBP_JPY,sell,0.41,130.22262,128.37144522346037,2016-11-06 23:30:00+00:00,2016-11-09 02:15:00+00:00,758.9816583812509,0.0,129.81124782743564,0,True
1006913_partial_1478657700,GBP_CAD,buy,0.37,1.64512,1.6614778233773497,2016-11-08 21:00:00+00:00,2016-11-09 02:15:00+00:00,605.239464961943,0.0,1.6178569610377502,0,True
1006929_partial_1478657700,CAD_CHF,sell,0.54,0.7405424,0.7271969665450702,2016-11-09 00:45:00+00:00,2016-11-09 02:15:00+00:00,720.653406566214,0.0,0.7375767481211267,0,True
1006928,CAD_JPY,buy,1.86,77.485404,75.95799842656878,2016-11-09 02:00:00+00:00,2016-11-09 03:00:00+00:00,-2840.974366582077,0.0,75.95799842656878,0,
1006892_partial_1478660400,GBP_JPY,sell,0.16,130.22262,127.54870087833164,2016-11-06 23:30:00+00:00,2016-11-09 03:00:00+00:00,427.82705946693795,0.0,128.88566043916583,0,True
1006913_partial_1478660400,GBP_CAD,buy,0.4,1.64512,1.6696567350660247,2016-11-08 21:00:00+00:00,2016-11-09 03:00:00+00:00,981.469402640993,0.0,1.6505726077924499,0,True
1006929_partial_1478660400,CAD_CHF,sell,0.21,0.7405424,0.7212656627873236,2016-11-09 00:45:00+00:00,2016-11-09 03:00:00+00:00,404.81148146620484,0.0,0.7309040313936618,0,True
1006882_partial_1478661300,GBP_CHF,sell,0.49,1.20849092,1.199452061094327,2016-11-03 10:00:00+00:00,2016-11-09 03:15:00+00:00,442.9040863779834,0.0,1.2235556848427884,0,True
1006913_partial_1478661300,GBP_CAD,buy,0.16,1.64512,1.6805619506509246,2016-11-08 21:00:00+00:00,2016-11-09 03:15:00+00:00,567.0712104147952,0.0,1.6628409753254623,0,True
1006929_partial_1478661300,CAD_CHF,sell,0.52,0.7405424,0.7108858812112671,2016-11-09 00:45:00+00:00,2016-11-09 03:15:00+00:00,1542.1389770141152,0.0,0.7264555535753519,0,True
1006926,NZD_CHF,buy,2.14,0.7083906400000001,0.6960012035697198,2016-11-09 03:00:00+00:00,2016-11-09 04:45:00+00:00,-2651.33939607997,0.0,0.6960012035697198,0,
1006892,GBP_JPY,sell,0.4400000000000003,130.22262,128.26860218031928,2016-11-06 23:30:00+00:00,2016-11-09 06:15:00+00:00,859.7678406595213,0.0,128.26860218031928,0,
1006921_partial_1478672100,EUR_JPY,buy,0.53,114.248432,115.13842183510273,2016-11-09 02:15:00+00:00,2016-11-09 06:15:00+00:00,471.6946126044516,0.0,112.7651156081621,0,True
1006882,GBP_CHF,sell,1.28,1.20849092,1.2054779670314424,2016-11-03 10:00:00+00:00,2016-11-09 07:00:00+00:00,385.6579799753775,0.0,1.2054779670314424,0,
1006913,GBP_CAD,buy,0.42000000000000004,1.64512,1.671019887014137,2016-11-08 21:00:00+00:00,2016-11-09 07:00:00+00:00,1087.7952545937603,0.0,1.671019887014137,0,
1006921,EUR_JPY,buy,1.3800000000000001,114.248432,114.54509527836757,2016-11-09 02:15:00+00:00,2016-11-09 07:15:00+00:00,409.3953241472534,0.0,114.54509527836757,0,
1006929,CAD_CHF,sell,0.050000000000000044,0.7405424,0.7264555535753519,2016-11-09 00:45:00+00:00,2016-11-09 07:45:00+00:00,70.43423212324103,0.0,0.7264555535753519,0,
1006922_partial_1478677500,GBP_AUD,sell,0.23,1.6472498,1.6210835021635597,2016-11-09 04:45:00+00:00,2016-11-09 07:45:00+00:00,601.824850238127,0.0,1.690860296394067,0,True
1006922_partial_1478772000,GBP_AUD,sell,0.24,1.6472498,1.6080003532453395,2016-11-09 04:45:00+00:00,2016-11-10 10:00:00+00:00,941.9867221118511,0.0,1.6385277007211865,0,True
1006922,GBP_AUD,sell,0.3600000000000001,1.6472498,1.6189029773438564,2016-11-09 04:45:00+00:00,2016-11-10 12:15:00+00:00,1020.485615621171,0.0,1.6189029773438564,0,
1006932_partial_1478787300,GBP_JPY,buy,0.18,130.462456,133.16483275397403,2016-11-10 02:00:00+00:00,2016-11-10 14:15:00+00:00,486.42781571532396,0.0,125.95849474337662,0,True
1006939_partial_1478794500,AUD_NZD,sell,0.84,1.06121176,1.0536284301009857,2016-11-10 10:15:00+00:00,2016-11-10 16:15:00+00:00,636.9997115171948,0.0,1.0738506431650237,0,True
1006932_partial_1478857500,GBP_JPY,buy,0.19,130.462456,134.51602113096104,2016-11-10 02:00:00+00:00,2016-11-11 09:45:00+00:00,770.1773748825963,0.0,131.36324825132468,0,True
1006939,AUD_NZD,sell,2.18,1.06121176,1.0586839833669952,2016-11-10 10:15:00+00:00,2016-11-11 16:45:00+00:00,551.0553059950337,0.0,1.0586839833669952,0,
1006959_partial_1479134700,CAD_JPY,buy,0.69,79.160364,79.89009257142857,2016-11-14 00:30:00+00:00,2016-11-14 14:45:00+00:00,503.5127142857108,0.0,77.94414971428571,0,True
1006959_partial_1479216600,CAD_JPY,buy,0.73,79.160364,80.25495685714286,2016-11-14 00:30:00+00:00,2016-11-15 13:30:00+00:00,799.0527857142854,0.0,79.40360685714286,0,True
1006959_partial_1479222900,CAD_JPY,buy,0.29,79.160364,80.74144257142858,2016-11-14 00:30:00+00:00,2016-11-15 15:15:00+00:00,458.5127857142873,0.0,79.95090328571429,0,True
1006966_partial_1479224700,CAD_CHF,buy,0.68,0.73523556,0.7420286572198563,2016-11-15 00:45:00+00:00,2016-11-15 15:45:00+00:00,461.9306109502302,0.0,0.7239137313002394,0,True
1006931_partial_1479237300,EUR_JPY,buy,0.35,115.635,117.03186847179062,2016-11-10 00:00:00+00:00,2016-11-15 19:15:00+00:00,488.90396512671396,0.0,113.30688588034899,0,True
1006932_partial_1479279600,GBP_JPY,buy,0.08,130.462456,136.3176056336104,2016-11-10 02:00:00+00:00,2016-11-16 07:00:00+00:00,468.41197068883275,0.0,133.3900308168052,0,True
1006938,AUD_CAD,buy,3.64,1.0220424,1.0117374562365364,2016-11-10 15:45:00+00:00,2016-11-16 07:30:00+00:00,-3750.9995299007032,0.0,1.0117374562365364,0,
1006966_partial_1479282300,CAD_CHF,buy,0.73,0.73523556,0.7454252058297846,2016-11-15 00:45:00+00:00,2016-11-16 07:45:00+00:00,743.8441455742716,0.0,0.7374999257399522,0,True
1006958,NZD_CAD,buy,2.34,0.96528,0.9489720670547519,2016-11-14 21:45:00+00:00,2016-11-16 14:15:00+00:00,-3816.0563091880613,0.0,0.9489720670547519,0,
1006959_partial_1479311100,CAD_JPY,buy,0.7,79.160364,81.59279257142857,2016-11-14 00:30:00+00:00,2016-11-16 15:45:00+00:00,1702.7000000000012,0.0,80.31576757142858,0,True
1006971_partial_1479349800,AUD_NZD,sell,0.88,1.06121176,1.0536494991876888,2016-11-16 08:45:00+00:00,2016-11-17 02:30:00+00:00,665.4789514833811,0.0,1.0738155280205186,0,True
1006971_partial_1479461400,AUD_NZD,sell,0.93,1.06121176,1.0498683687815331,2016-11-16 08:45:00+00:00,2016-11-18 09:30:00+00:00,1054.935383317416,0.0,1.0586910063958963,0,True
1006971_partial_1479686400,AUD_NZD,sell,0.37,1.06121176,1.0448268615733256,2016-11-16 08:45:00+00:00,2016-11-21 00:00:00+00:00,606.2412417869507,0.0,1.0530193107866628,0,True
1006931_partial_1479705300,EUR_JPY,buy,0.37,115.635,117.73030270768592,2016-11-10 00:00:00+00:00,2016-11-21 05:15:00+00:00,775.2620018437893,0.0,116.10062282393021,0,True
1006966_partial_1479712500,CAD_CHF,buy,0.29,0.73523556,0.7499539373096888,2016-11-15 00:45:00+00:00,2016-11-21 07:15:00+00:00,426.8329419809761,0.0,0.7425947486548444,0,True
1006945,GBP_AUD,sell,0.8200000000000001,1.64856,1.6920385463805987,2016-11-11 00:00:00+00:00,2016-11-21 13:15:00+00:00,-3565.2408032090916,0.0,1.6920385463805987,0,
1006971,AUD_NZD,sell,0.9800000000000001,1.06121176,1.0492381803805073,2016-11-16 08:45:00+00:00,2016-11-22 18:15:00+00:00,1173.4108027102782,0.0,1.0492381803805073,0,
1006970_partial_1479907800,AUD_JPY,buy,0.47,81.58,82.67598806629162,2016-11-16 20:45:00+00:00,2016-11-23 13:30:00+00:00,515.1143911570637,0.0,79.75335322284728,0,True
1006931_partial_1479915000,EUR_JPY,buy,0.15,115.635,118.66154835554633,2016-11-10 00:00:00+00:00,2016-11-23 15:30:00+00:00,453.9822533319487,0.0,117.14827417777317,0,True
1006932_partial_1479915000,GBP_JPY,buy,0.18,130.462456,139.47037851324677,2016-11-10 02:00:00+00:00,2016-11-23 15:30:00+00:00,1621.4260523844184,0.0,134.7412191937922,0,True
1006959,CAD_JPY,buy,0.07000000000000006,79.160364,83.417114,2016-11-14 00:30:00+00:00,2016-11-23 15:30:00+00:00,297.9725,0.0,80.74144257142858,0,
1006970_partial_1479915000,AUD_JPY,buy,0.5,81.58,83.22398209943745,2016-11-16 20:45:00+00:00,2016-11-23 15:30:00+00:00,821.9910497187257,0.0,81.94532935543054,0,True
1006970_partial_1480005000,AUD_JPY,buy,0.2,81.58,83.95464081029853,2016-11-16 20:45:00+00:00,2016-11-24 16:30:00+00:00,474.928162059706,0.0,82.76732040514926,0,True
1006970,AUD_JPY,buy,0.52,81.58,83.31531443829508,2016-11-16 20:45:00+00:00,2016-11-28 01:15:00+00:00,902.3635079134402,0.0,83.31531443829508,0,
1006966_partial_1480351500,CAD_CHF,buy,0.7,0.73523556,0.7578792173995212,2016-11-15 00:45:00+00:00,2016-11-28 16:45:00+00:00,1585.056017966486,0.0,0.7459912972647726,0,True
1006948_partial_1480404600,NZD_CHF,buy,0.46,0.7083906400000001,0.7183892687266549,2016-11-11 08:00:00+00:00,2016-11-29 07:30:00+00:00,459.9369214261208,0.0,0.6917262587889088,0,True
1007026_partial_1480421700,NZD_CAD,buy,1.04,0.94902,0.955050984030663,2016-11-29 00:00:00+00:00,2016-11-29 12:15:00+00:00,627.2223391889567,0.0,0.9389683599488948,0,True
1007026_partial_1480456800,NZD_CAD,buy,1.1,0.94902,0.9580664760459946,2016-11-29 00:00:00+00:00,2016-11-29 22:00:00+00:00,995.1123650594085,0.0,0.951030328010221,0,True
1006948_partial_1480470300,NZD_CHF,buy,0.49,0.7083906400000001,0.7233885830899822,2016-11-11 08:00:00+00:00,2016-11-30 01:45:00+00:00,734.8992114091251,0.0,0.7117235162422183,0,True
1006997_partial_1480471200,AUD_NZD,sell,0.78,1.0545,1.0459386983414771,2016-11-23 15:30:00+00:00,2016-11-30 02:00:00+00:00,667.7815293647838,0.0,1.068768836097538,0,True
1007026_partial_1480493700,NZD_CAD,buy,0.44,0.94902,0.9620871320664367,2016-11-29 00:00:00+00:00,2016-11-30 08:15:00+00:00,574.9538109232159,0.0,0.9555535660332183,0,True
1006931_partial_1480495500,EUR_JPY,buy,0.35,115.635,120.29122823930204,2016-11-10 00:00:00+00:00,2016-11-30 08:45:00+00:00,1629.679883755713,0.0,117.84670841366847,0,True
1007026,NZD_CAD,buy,1.1600000000000001,0.94902,0.9585690580485499,2016-11-29 00:00:00+00:00,2016-11-30 10:30:00+00:00,1107.6907336317868,0.0,0.9585690580485499,0,
1007030_partial_1480520700,GBP_AUD,buy,0.42,1.66899136,1.6843025078094283,2016-11-30 00:45:00+00:00,2016-11-30 15:45:00+00:00,643.0682079959896,0.0,1.6434727803176192,0,True
1007033_partial_1480521600,AUD_CAD,sell,0.85,1.00047348,0.9929601547984239,2016-11-30 10:45:00+00:00,2016-11-30 16:00:00+00:00,638.6326421339593,0.0,1.0129956886692932,0,True
1007030_partial_1480535100,GBP_AUD,buy,0.44,1.66899136,1.6919580817141426,2016-11-30 00:45:00+00:00,2016-11-30 19:45:00+00:00,1010.5357554222792,0.0,1.674095075936476,0,True
1006948,NZD_CHF,buy,0.7100000000000002,0.7083906400000001,0.7192224877872094,2016-11-11 08:00:00+00:00,2016-12-01 03:15:00+00:00,769.0611928918646,0.0,0.7192224877872094,0,
1007030_partial_1480588200,GBP_AUD,buy,0.18,1.66899136,1.7021655135870948,2016-11-30 00:45:00+00:00,2016-12-01 10:30:00+00:00,597.1347645677074,0.0,1.6855784367935474,0,True
1007033_partial_1480600800,AUD_CAD,sell,0.9,1.00047348,0.9892034921976359,2016-11-30 10:45:00+00:00,2016-12-01 14:00:00+00:00,1014.2989022127591,0.0,0.9979690382661413,0,True
1007039,NZD_CAD,buy,4.2,0.9491592,0.9398939083632859,2016-12-01 02:00:00+00:00,2016-12-01 17:30:00+00:00,-3891.4224874199135,0.0,0.9398939083632859,0,
